2,168
2,241
2,175
2,177
2,249
2,173
2,177
2,239
2,171
2,164
2,171
2,162
2,173
2,242
2,158
2,167
2,163
2,171
2,166
2,169
2,165
2,186
2,190
2,256
2,165
2,168
2,171
2,264
2,173
2,167
2,173
2,176
2,171
2,174
2,174
2,199
2,180
2,246
2,169
2,156
2,165
2,177
2,189
2,250
2,250
2,172
2,166
2,207
2,194
2,172
2,189
2,174
2,220
2,166
2,169
2,173
2,170
2,163
2,203
2,161
2,167
2,168
2,158
2,161
2,161
2,169
2,159
2,164
2,158
2,199
2,159
2,163
2,166
2,163
2,168
2,162
2,162
2,157
2,151
2,184
2,192
2,199
2,187
2,186
2,203
2,217
2,215
2,177
2,184
2,196
2,168
2,160
2,187
2,163
2,158
2,167
2,158
2,162
2,190
2,301
2,165
2,153
2,200
2,155
2,173
2,156
2,166
2,155
2,175
2,162
2,182
2,193
2,301
2,163
2,211
2,161
2,239
2,156
2,160
2,162
2,163
2,173
2,159
2,197
2,161
2,167
2,173
2,166
2,161
2,194
2,163
2,193
2,161
2,197
2,166
2,196
2,165
2,168
2,185
2,204
2,177
2,168
2,203
2,176
2,161
2,155
2,164
2,165
2,164
2,172
2,164
2,180
2,161
2,155
2,161
2,172
2,170
2,195
2,176
2,179
2,185
2,166
2,169
2,160
2,155
2,155
2,171
2,176
2,176
2,159
2,156
2,169
2,160
2,163
2,172
2,165
2,165
2,163
2,163
2,182
2,165
2,165
2,161
2,163
2,163
2,175
2,167
2,159
2,153
2,164
2,165
2,161
2,162
2,172
2,166
2,164
2,164
2,164
2,163
2,162
2,453
2,174
2,180
2,175
2,168
2,175
2,184
2,172
2,160
2,159
2,447
2,173
2,172
2,171
2,181
2,171
2,168
2,176
2,163
2,182
2,157
2,163
2,172
2,170
2,170
2,166
2,191
2,168
2,163
2,162
2,163
2,161
2,161
2,183
2,192
2,168
2,173
2,163
2,160
2,164
2,171
2,175
2,181
2,174
2,176
2,163
2,166
2,168
2,162
2,160
2,163
2,163
2,168
2,171
2,158
2,159
2,165
2,165
2,173
2,176
2,174
2,159
2,156
2,176
2,161
2,164
2,172
2,166
2,168
2,176
2,160
2,168
2,163
2,171
2,164
2,181
2,169
2,176
2,184
2,170
2,186
2,161
2,193
2,184
2,174
2,171
2,186
2,170
2,170
2,194
2,168
2,181
2,188
2,179
2,180
2,197
2,173
2,168
2,197
2,183
2,167
2,180
2,183
2,178
2,202
2,199
2,179
2,181
2,169
2,188
2,162
2,192
2,182
2,204
2,196
2,188
2,175
2,181
2,208
2,183
2,175
2,172
2,202
2,183
2,190
2,181
2,166
2,201
2,159
2,170
2,202
2,168
2,169
2,180
2,176
2,210
2,184
2,165
2,174
2,181
2,167
2,219
2,178
2,173
2,192
2,168
2,184
2,167
2,164
2,190
2,169
2,169
2,166
2,171
2,158
2,165
2,181
2,170
2,146
2,172
2,164
2,195
2,221
2,163
2,169
2,174
2,157
2,159
2,165
2,160
2,161
2,179
2,163
2,181
2,190
2,160
2,158
2,189
2,152
2,156
2,170
2,187
2,161
2,152
2,183
2,192
2,162
2,168
2,178
2,225
2,162
2,159
2,173
2,170
2,207
2,196
2,158
2,154
2,215
2,155
2,160
2,170
2,163
2,172
2,156
2,212
2,192
2,165
2,169
2,166
2,161
2,164
2,180
2,196
2,186
2,179
2,168
2,160
2,167
2,168
2,166
2,174
2,190
2,172
2,165
2,174
2,180
2,166
2,159
2,176
2,165
2,169
2,166
2,171
2,172
2,175
2,177
2,170
2,187
2,184
2,172
2,193
2,173
2,180
2,170
2,195
2,186
2,193
2,183
2,196
2,170
2,200
2,172
2,188
2,173
2,180
2,182
2,196
2,181
2,181
2,181
2,170
2,176
2,174
2,185
2,158
2,178
2,186
2,193
2,184
2,196
2,188
2,185
2,174
2,170
2,200
2,194
2,204
2,167
2,163
2,181
2,168
2,173
2,169
2,171
2,165
2,178
2,173
2,174
2,159
2,155
2,155
2,217
2,164
2,210
2,203
2,197
2,202
2,219
2,178
2,205
2,161
2,169
2,158
2,155
2,208
2,213
2,160
2,211
2,154
2,231
2,152
2,158
2,156
2,217
2,165
2,235
2,200
2,179
2,172
2,209
2,228
2,211
2,209
2,232
2,203
2,221
2,173
2,168
2,180
2,157
2,203
2,215
2,161
2,202
2,184
2,175
2,181
2,165
2,196
2,230
2,174
2,174
2,236
2,187
2,172
2,171
2,166
2,164
2,196
2,171
2,194
2,194
2,216
2,233
2,215
2,194
2,170
2,170
2,194
2,187
2,200
2,180
2,244
2,192
2,199
2,215
2,192
2,203
2,198
2,184
2,199
2,199
2,164
2,172
2,189
2,186
2,205
2,225
2,238
2,163
2,172
2,239
2,210
2,171
2,255
2,236
2,224
2,220
2,221
2,221
2,232
2,226
2,221
2,230
2,228
2,225
2,225
2,229
2,246
2,162
2,256
2,252
2,240
2,234
2,231
2,213
2,224
2,219
2,168
2,225
2,225
2,248
2,229
2,219
2,240
2,245
2,243
2,254
2,285
2,274
2,274
2,272
2,183
2,238
2,239
2,229
2,184
2,185
2,184
2,176
2,187
2,186
2,178
2,223
2,241
2,225
2,218
2,216
2,250
2,216
2,224
2,222
2,210
2,180
2,193
2,184
2,159
2,165
2,211
2,193
2,203
2,207
2,214
2,168
2,227
2,200
2,166
2,167
2,172
2,178
2,175
2,176
2,165
2,162
2,175
2,197
2,220
2,160
2,227
2,187
2,181
2,177
2,167
2,167
2,166
2,175
2,196
2,170
2,174
2,193
2,196
2,247
2,188
2,171
2,192
2,160
2,159
2,159
2,230
2,162
2,160
2,193
2,196
2,254
2,250
2,252
2,235
2,253
2,212
2,253
2,242
2,232
2,203
2,232
2,226
2,255
2,255
2,230
2,234
2,230
2,234
2,193
2,232
2,242
2,168
2,241
2,227
2,228
2,217
2,228
2,237
2,252
2,236
2,235
2,244
2,236
2,220
2,224
2,236
2,228
2,170
2,160
2,255
2,216
2,220
2,253
2,247
2,231
2,224
2,246
2,226
2,164
2,234
2,179
2,267
2,272
2,271
2,249
2,271
2,266
2,274
2,267
2,242
2,183
2,238
2,257
2,185
2,182
2,197
2,185
2,245
2,216
2,189
2,207
2,252
2,185
2,154
2,232
2,218
2,175
2,232
2,232
2,219
2,278
2,213
2,212
2,269
2,228
2,238
2,162
2,161
2,162
2,164
2,275
2,154
2,151
2,274
2,246
2,277
2,259
2,152
2,208
2,222
2,157
2,156
2,153
2,152
2,212
2,163
2,163
2,162
2,158
2,161
2,163
2,158
2,163
2,161
2,162
2,167
2,167
2,164
2,164
2,156
2,164
2,161
2,154
2,165
2,164
2,158
2,156
2,158
2,160
2,167
2,160
2,163
2,166
2,178
2,174
2,159
2,176
2,168
2,154
2,162
2,164
2,190
2,162
2,167
2,189
2,211
2,163
2,165
2,163
2,157
2,180
2,159
2,171
2,216
2,238
2,168
2,162
2,157
2,220
2,233
2,221
2,179
2,226
2,211
2,211
2,166
2,213
2,161
2,215
2,229
2,172
2,170
2,169
2,164
2,171
2,236
2,229
2,230
2,169
2,232
2,167
2,238
2,235
2,230
2,238
2,232
2,231
2,221
2,233
2,166
2,167
2,171
2,172
2,169
2,238
2,168
2,194
2,241
2,176
2,241
2,240
2,242
2,154
2,168
2,245
2,248
2,157
2,149
2,151
2,174
2,175
2,155
2,175
2,186
2,156
2,153
2,168
2,177
2,170
2,181
2,168
2,176
2,169
2,184
2,165
2,165
2,195
2,177
2,154
2,168
2,161
2,149
2,205
2,186
2,172
2,152
2,196
2,209
2,175
2,214
2,178
2,202
2,170
2,173
2,163
2,206
2,163
2,172
2,170
2,157
2,167
2,170
2,179
2,209
2,223
2,180
2,169
2,155
2,180
2,219
2,193
2,215
2,170
2,158
2,220
2,267
2,179
2,197
2,185
2,216
2,193
2,157
2,197
2,381
2,191
2,204
2,164
2,208
2,182
2,272
2,166
2,159
2,166
2,169
2,155
2,277
2,276
2,156
2,220
2,156
2,160
2,200
2,205
2,180
2,228
2,227
2,264
2,198
2,203
2,171
2,156
2,172
2,252
2,168
2,195
2,167
2,240
2,170
2,163
2,163
2,161
2,170
2,161
2,154
2,170
2,213
2,153
2,161
2,158
2,161
2,158
2,162
2,161
2,161
2,250
2,159
2,154
2,218
2,247
2,167
2,163
2,165
2,161
2,152
2,160
2,160
2,160
2,165
2,162
2,156
2,158
2,160
2,166
2,157
2,160
2,166
2,157
2,161
2,163
2,162
2,164
2,155
2,159
2,160
2,168
2,164
2,167
2,172
2,174
2,164
2,165
2,167
2,169
2,166
2,161
2,168
2,171
2,168
2,169
2,169
2,169
2,162
2,222
2,170
2,169
2,171
2,174
2,231
2,229
2,164
2,170
2,157
2,232
2,174
2,232
2,159
2,172
2,160
2,170
2,176
2,237
2,243
2,236
2,178
2,168
2,245
2,241
2,174
2,240
2,243
2,241
2,239
2,242
2,239
2,241
2,179
2,179
2,240
2,239
2,183
2,163
2,203
2,196
2,244
2,161
2,196
2,196
2,204
2,210
2,211
2,237
2,173
2,162
2,168
2,157
2,159
2,247
2,164
2,173
2,173
2,218
2,254
2,236
2,201
2,213
2,167
2,254
2,169
2,174
2,255
2,176
2,239
2,169
2,177
2,173
2,191
2,193
2,165
2,193
2,161
2,185
2,170
2,193
2,171
2,188
2,241
2,241
2,202
2,173
2,191
2,234
2,204
2,200
2,171
2,165
2,180
2,159
2,172
2,246
2,171
2,175
2,190
2,188
2,266
2,247
2,257
2,165
2,169
2,158
2,169
2,172
2,157
2,168
2,174
2,187
2,154
2,174
2,156
2,160
2,155
2,160
2,151
2,248
2,248
2,158
2,160
2,158
2,153
2,156
2,160
2,162
2,161
2,176
2,164
2,180
2,170
2,162
2,180
2,153
2,160
2,159
2,155
2,157
2,159
2,161
2,163
2,162
2,157
2,163
2,164
2,161
2,165
2,162
2,161
2,153
2,164
2,162
2,154
2,159
2,159
2,164
2,170
2,165
2,162
2,156
2,158
2,164
2,166
2,166
2,159
2,158
2,161
2,171
2,164
2,180
2,165
2,158
2,163
2,166
2,166
2,167
2,169
2,171
2,162
2,176
2,166
2,173
2,170
2,169
2,171
2,173
2,169
2,167
2,173
2,162
2,170
2,172
2,185
2,166
2,179
2,168
2,168
2,163
2,171
2,171
2,164
2,178
2,165
2,176
2,173
2,169
2,181
2,171
2,171
2,180
2,172
2,173
2,178
2,183
2,167
2,181
2,187
2,184
2,168
2,168
2,171
2,167
2,172
2,176
2,174
2,154
2,162
2,166
2,156
2,179
2,164
2,164
2,164
2,179
2,164
2,163
2,187
2,177
2,175
2,174
2,160
2,189
2,167
2,172
2,163
2,187
2,181
2,160
2,180
2,185
2,157
2,182
2,160
2,157
2,154
2,165
2,165
2,156
2,166
2,193
2,157
2,163
2,167
2,173
2,188
2,180
2,160
2,181
2,157
2,174
2,189
2,174
2,170
2,200
2,158
2,159
2,176
2,155
2,185
2,171
2,166
2,163
2,164
2,165
2,157
2,166
2,163
2,166
2,160
2,157
2,158
2,161
2,164
2,171
2,162
2,169
2,171
2,166
2,175
2,170
2,175
2,178
2,169
2,170
2,161
2,179
2,174
2,162
2,166
2,181
2,176
2,179
2,166
2,176
2,165
2,164
2,153
2,177
2,167
2,170
2,168
2,166
2,169
2,165
2,166
2,171
2,174
2,173
2,172
2,161
2,177
2,164
2,168
2,174
2,174
2,183
2,174
2,171
2,181
2,182
2,177
2,184
2,166
2,191
2,177
2,187
2,175
2,185
2,167
2,177
2,161
2,161
2,163
2,183
2,160
2,160
2,167
2,164
2,169
2,156
2,164
2,166
2,164
2,167
2,161
2,166
2,158
2,162
2,158
2,176
2,193
2,190
2,170
2,172
2,160
2,168
2,169
2,164
2,160
2,161
2,164
2,162
2,163
2,160
2,165
2,159
2,159
2,165
2,156
2,168
2,162
2,154
2,161
2,162
2,160
2,160
2,159
2,160
2,162
2,166
2,163
2,158
2,160
2,166
2,161
2,167
2,166
2,151
2,150
2,153
2,156
2,153
2,166
2,165
2,165
2,154
3,154
3,153
3,154
3,154
3,155
3,156
